"username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink","emoji"
"CD_Dublin","2019-05-06 18:25","3","5","What are you doing about it? I'm recycling, planting bee and pollinator friendly plants and flowers, driving a hybrid car, and using smokeless fuel. I could do more, but it's a start. This question is for everyone. https://twitter.com/SimonCocking/status/1125403008181964801 …","","","","1125451656341196801","https://twitter.com/CD_Dublin/status/1125451656341196801",""
